# DaMaSCUS-SUN evaporation times
# format_version = 3
# DM_mass_GeV = 1.000000e-02
# DM_sigma_cm2 = 1.000000e-35
# sorted_by = lifetime_unbinding_sec rank trajectory_id
# rank trajectory_id lifetime_unbinding_sec
3	8687	3.9620991525e+01
2	5296	3.9650594974e+01
0	6348	3.9724551690e+01
1	5877	3.9728870306e+01
2	9958	3.9733854562e+01
2	8924	3.9771033235e+01
0	3521	3.9819190511e+01
0	4819	3.9824717637e+01
2	8694	3.9883438201e+01
2	13532	4.0075293708e+01
3	6334	4.0084406728e+01
2	6322	4.0097431821e+01
3	4268	4.0115391923e+01
3	15245	4.0151379391e+01
0	14192	4.0235874674e+01
3	10534	4.0368870023e+01
3	2219	4.0387295460e+01
1	6618	4.0411950512e+01
0	6532	4.0413567037e+01
2	17061	4.0507429910e+01
2	10780	4.0566238624e+01
2	2620	4.0585618991e+01
3	16672	4.0619150819e+01
2	1767	4.0629565540e+01
2	13254	4.0648493124e+01
2	10832	4.0662996539e+01
1	11427	4.0726967368e+01
0	11019	4.0727326860e+01
0	8538	4.0762854572e+01
3	1342	4.0816167281e+01
3	14904	4.0846472126e+01
0	10884	4.0879482051e+01
2	3006	4.0893821628e+01
1	9098	4.0930262256e+01
1	16046	4.1010528589e+01
0	7623	4.1032805126e+01
1	2688	4.1212450822e+01
2	6251	4.1275088729e+01
2	3904	4.1319927156e+01
2	16015	4.1324337651e+01
0	5353	4.1379373254e+01
0	1881	4.1386903962e+01
2	1848	4.1440127012e+01
1	9002	4.1469338531e+01
0	287	4.1477726713e+01
1	12341	4.1774015811e+01
1	16093	4.1774616559e+01
0	11948	4.1789142374e+01
2	13521	4.1936880721e+01
0	13334	4.1968319676e+01
2	13073	4.2000254160e+01
3	7615	4.2026095464e+01
0	11238	4.2086996586e+01
1	4837	4.2116477136e+01
1	10842	4.2128354005e+01
1	11796	4.2136648562e+01
1	6358	4.2187542784e+01
2	6777	4.2363748437e+01
3	14451	4.2383455082e+01
1	1398	4.2459622312e+01
2	9972	4.2554303214e+01
2	12577	4.2667199930e+01
2	7177	4.2672576662e+01
1	11417	4.2710056268e+01
0	13912	4.2792556669e+01
3	7027	4.2817565970e+01
1	1063	4.2855658773e+01
3	13851	4.2878077260e+01
2	15117	4.2967134301e+01
3	12313	4.2984678798e+01
2	14982	4.3002287670e+01
0	11091	4.3218497978e+01
2	9939	4.3234054313e+01
0	6815	4.3286274816e+01
0	12465	4.3592801612e+01
2	7768	4.3616114837e+01
3	10384	4.3642578792e+01
3	14254	4.3682015749e+01
0	15614	4.3720717478e+01
1	2956	4.3747249557e+01
0	5449	4.3764639864e+01
1	10937	4.3828444276e+01
2	15125	4.3836603560e+01
3	8754	4.3845850533e+01
0	6893	4.3893790683e+01
2	11043	4.3896314888e+01
3	12346	4.3908686281e+01
2	8520	4.3948033959e+01
1	14200	4.4021460948e+01
0	16115	4.4034380070e+01
1	5889	4.4148238907e+01
3	12817	4.4173334368e+01
2	435	4.4199598238e+01
1	2730	4.4240513295e+01
0	4451	4.4413559434e+01
1	9970	4.4451813593e+01
2	1408	4.4480312333e+01
0	6924	4.4493296588e+01
1	11720	4.4494421294e+01
3	659	4.4514333107e+01
0	4055	4.4532507238e+01
0	5946	4.4596453845e+01
1	7667	4.4615283557e+01
1	875	4.4682670059e+01
1	5860	4.4723395735e+01
1	3314	4.4737357304e+01
3	994	4.4752915863e+01
1	7255	4.4757712724e+01
0	16357	4.4793757561e+01
1	12400	4.4815273349e+01
2	14988	4.4863767336e+01
2	1492	4.4904855422e+01
0	12414	4.5052933248e+01
3	14951	4.5094396192e+01
2	4819	4.5108652911e+01
0	5903	4.5176360085e+01
0	621	4.5214746614e+01
2	15826	4.5231523065e+01
2	2971	4.5269569067e+01
1	11265	4.5314495371e+01
1	9369	4.5337259941e+01
3	11041	4.5345493142e+01
2	12743	4.5386684193e+01
3	11205	4.5418869894e+01
1	7526	4.5439939951e+01
0	2258	4.5503406774e+01
0	14394	4.5522317022e+01
1	7109	4.5535871744e+01
2	5775	4.5542188558e+01
3	11713	4.5643242184e+01
1	5630	4.5802449617e+01
0	17478	4.5835308645e+01
0	12336	4.5932643400e+01
3	11944	4.5964401416e+01
1	14139	4.5971967432e+01
1	16118	4.6074380155e+01
1	10245	4.6074449101e+01
1	5450	4.6120630084e+01
0	5972	4.6145168680e+01
2	13825	4.6304785493e+01
1	14475	4.6328122033e+01
0	15148	4.6350788182e+01
3	5503	4.6355444348e+01
2	7667	4.6392976885e+01
0	2946	4.6440787266e+01
2	3202	4.6495515291e+01
0	1220	4.6528136007e+01
1	13514	4.6550567562e+01
0	15391	4.6646830589e+01
3	12365	4.6715254669e+01
3	1231	4.6865321548e+01
2	11198	4.6870923685e+01
0	14813	4.6946190314e+01
0	6228	4.6963275072e+01
3	17009	4.7051238383e+01
3	15767	4.7101584836e+01
1	11733	4.7149573380e+01
0	4741	4.7212504755e+01
2	10703	4.7339011148e+01
3	1589	4.7433816325e+01
1	14889	4.7446673390e+01
1	10388	4.7450157629e+01
3	4758	4.7451531059e+01
1	5845	4.7525782114e+01
3	8010	4.7604824178e+01
2	8862	4.7635297824e+01
0	14849	4.7639701786e+01
3	11066	4.7644320729e+01
2	8585	4.7666603616e+01
2	9422	4.7707099173e+01
0	5087	4.7737008488e+01
3	5866	4.7742188765e+01
1	13707	4.7768587546e+01
1	6064	4.7773703876e+01
0	7976	4.7859519142e+01
2	7741	4.7924459954e+01
3	3843	4.8013424641e+01
0	17052	4.8038099585e+01
1	6372	4.8044348254e+01
3	2859	4.8498456728e+01
2	9643	4.8508931582e+01
0	2628	4.8521739895e+01
0	7945	4.8576555478e+01
0	2415	4.8654007085e+01
3	7213	4.8692009627e+01
3	14361	4.8768041503e+01
2	10717	4.8797076469e+01
0	13667	4.8804925848e+01
0	2584	4.8835120891e+01
1	1236	4.8870475057e+01
2	1112	4.8918116105e+01
2	4200	4.8979908815e+01
1	6839	4.9011959622e+01
1	3316	4.9021640795e+01
2	5469	4.9046954889e+01
3	13070	4.9047166513e+01
2	3531	4.9066373408e+01
2	5105	4.9075843761e+01
2	13072	4.9157775197e+01
3	14501	4.9493776773e+01
2	11902	4.9543821281e+01
0	3002	4.9570618583e+01
1	13234	4.9599508120e+01
3	2753	4.9606287512e+01
3	2771	4.9734736924e+01
3	6736	4.9875457593e+01
3	10589	4.9903361372e+01
2	2545	4.9923815872e+01
3	904	4.9953859642e+01
0	14537	5.0006670192e+01
0	11827	5.0024500044e+01
2	12864	5.0277773202e+01
0	11783	5.0284834312e+01
3	7740	5.0289509528e+01
0	3458	5.0445194156e+01
2	4207	5.0493004982e+01
2	9646	5.0568378249e+01
3	9476	5.0580838367e+01
1	7138	5.0591007870e+01
2	5162	5.0732296238e+01
2	2038	5.0742274267e+01
2	6483	5.0823304798e+01
2	14854	5.0903590551e+01
1	13998	5.0928470466e+01
2	14130	5.1057802219e+01
1	7742	5.1063715954e+01
1	15238	5.1085013944e+01
3	12735	5.1131355748e+01
0	7089	5.1156938662e+01
3	10761	5.1283977905e+01
3	8500	5.1303643978e+01
0	5943	5.1392038666e+01
2	16665	5.1461311305e+01
1	4188	5.1468913870e+01
2	3971	5.1469213274e+01
2	4401	5.1678737365e+01
3	2568	5.1695875130e+01
0	13448	5.1747050822e+01
1	15264	5.1910339669e+01
2	15634	5.1994789717e+01
2	7486	5.2010225241e+01
0	12501	5.2033404272e+01
2	16587	5.2065837623e+01
1	9383	5.2116198355e+01
3	14715	5.2224561924e+01
3	14453	5.2232664368e+01
1	12051	5.2252301603e+01
2	1298	5.2266596176e+01
1	619	5.2279254844e+01
2	16585	5.2415735906e+01
2	14007	5.2598852349e+01
2	10899	5.2651278652e+01
1	13077	5.2661132515e+01
3	5980	5.2680482964e+01
3	10602	5.2846133034e+01
3	10700	5.2979934881e+01
2	4193	5.3043002856e+01
3	13001	5.3077413906e+01
0	8828	5.3169008597e+01
3	9938	5.3239541340e+01
3	17081	5.3268752781e+01
0	4046	5.3304724040e+01
1	1247	5.3354947442e+01
1	6794	5.3451161620e+01
2	2710	5.3494796588e+01
3	49	5.3533067973e+01
0	898	5.3535084422e+01
3	11984	5.3588191135e+01
0	3375	5.3676206237e+01
3	6181	5.3736468898e+01
2	3273	5.3772583105e+01
1	11413	5.3799338619e+01
2	14195	5.3821976833e+01
1	8258	5.3928176883e+01
0	7057	5.3996273531e+01
1	6300	5.3999691449e+01
1	2711	5.4016234475e+01
2	16358	5.4068622482e+01
1	802	5.4106283196e+01
2	5946	5.4198255903e+01
0	5983	5.4217396084e+01
2	8006	5.4245683522e+01
3	9633	5.4388328832e+01
3	7113	5.4399784739e+01
0	10874	5.4509333944e+01
3	3797	5.4592720576e+01
2	13101	5.4638630387e+01
1	3908	5.4749791655e+01
2	13781	5.4764942344e+01
1	6773	5.4945506986e+01
0	15901	5.4960109603e+01
1	10747	5.4965406025e+01
3	7096	5.4968560810e+01
1	8811	5.5157899565e+01
2	16193	5.5278593898e+01
1	11555	5.5568535199e+01
1	14453	5.5591420957e+01
1	14379	5.5599779725e+01
3	1216	5.5642113216e+01
3	9150	5.5649959877e+01
1	897	5.5668364646e+01
1	16398	5.5679854133e+01
0	9687	5.5698957304e+01
1	12387	5.5700100448e+01
0	10373	5.5700589028e+01
0	2211	5.5727564588e+01
3	14857	5.5750775121e+01
1	16084	5.5796376725e+01
1	9009	5.5921057090e+01
0	5375	5.6003772771e+01
0	6939	5.6038259752e+01
1	13984	5.6163242856e+01
1	16677	5.6286318132e+01
3	7358	5.6297981690e+01
3	6213	5.6301780293e+01
0	6905	5.6420596322e+01
1	7262	5.6434798154e+01
1	4634	5.6502147606e+01
0	11246	5.6544113214e+01
0	588	5.6621086792e+01
0	11129	5.6635495215e+01
2	3239	5.6668851785e+01
2	3046	5.6681957350e+01
3	15092	5.6755818961e+01
3	4446	5.6764643752e+01
0	12346	5.6788554690e+01
0	8942	5.6934719360e+01
2	6183	5.6962759414e+01
1	10217	5.7001029557e+01
1	3605	5.7009404467e+01
1	11982	5.7118527693e+01
0	15086	5.7170379872e+01
0	8243	5.7177750981e+01
0	13312	5.7225233160e+01
3	10477	5.7248357195e+01
2	13882	5.7251715385e+01
0	9436	5.7277372213e+01
3	14127	5.7332640099e+01
0	14306	5.7425187800e+01
0	1966	5.7453020315e+01
1	6497	5.7490292268e+01
2	770	5.7513715753e+01
3	618	5.7528669376e+01
0	11485	5.7582254822e+01
2	5449	5.7761835776e+01
1	2163	5.7770984017e+01
3	10592	5.7796166460e+01
0	1586	5.7816799601e+01
1	6838	5.7851827471e+01
1	16078	5.7901106052e+01
3	14305	5.7936281849e+01
2	2116	5.7966846396e+01
1	5159	5.8045561328e+01
3	15704	5.8140773632e+01
0	321	5.8165945745e+01
2	8354	5.8175912648e+01
3	2915	5.8235563138e+01
2	8083	5.8263784943e+01
3	14896	5.8344276508e+01
1	224	5.8610667822e+01
1	1922	5.8630442652e+01
3	8637	5.8716974163e+01
0	2652	5.8718000741e+01
3	16693	5.8802888076e+01
1	10668	5.8809184203e+01
0	11355	5.8838706179e+01
3	9324	5.8839258799e+01
2	7270	5.8895455283e+01
2	124	5.8917412599e+01
3	8612	5.8924620530e+01
1	12488	5.9020977104e+01
0	5485	5.9034425506e+01
1	5041	5.9131776742e+01
0	13249	5.9173480446e+01
0	11250	5.9184143931e+01
2	8519	5.9187781874e+01
2	10210	5.9214984461e+01
1	4637	5.9268245588e+01
1	5856	5.9330545892e+01
2	6016	5.9370931261e+01
1	10798	5.9413357068e+01
1	10411	5.9430114653e+01
3	7821	5.9479093014e+01
0	3334	5.9567482248e+01
2	4777	5.9595924276e+01
3	5509	5.9609153332e+01
3	4647	5.9634699784e+01
1	14584	5.9962329030e+01
1	5289	6.0079990633e+01
3	13871	6.0188103644e+01
0	4983	6.0230314310e+01
3	7792	6.0248555274e+01
1	16896	6.0248705571e+01
3	15173	6.0255309083e+01
2	7529	6.0255672930e+01
2	6770	6.0327830186e+01
2	8032	6.0396350867e+01
0	4261	6.0397242019e+01
2	13662	6.0440662900e+01
3	7476	6.0452560999e+01
2	1486	6.0584109541e+01
0	5437	6.0661361435e+01
0	11339	6.0680441614e+01
3	4604	6.0691214600e+01
1	4087	6.0717205626e+01
3	1801	6.0806575168e+01
1	15805	6.1005381603e+01
1	14339	6.1098068820e+01
1	10495	6.1103563108e+01
2	16513	6.1215548484e+01
0	6518	6.1280753051e+01
2	7797	6.1423224376e+01
3	16822	6.1526595695e+01
1	3734	6.1649980239e+01
2	14598	6.1690716070e+01
0	2159	6.1772961672e+01
1	3466	6.1796456832e+01
0	11570	6.1852288188e+01
1	16067	6.1866266170e+01
0	2561	6.1870746588e+01
1	10877	6.1945231430e+01
2	16068	6.1962311400e+01
1	11579	6.2046085045e+01
1	10643	6.2048958883e+01
2	15271	6.2107491914e+01
2	14286	6.2114979094e+01
0	3465	6.2130356380e+01
3	7707	6.2155720202e+01
2	3763	6.2276153605e+01
0	2706	6.2333063207e+01
0	3705	6.2338041685e+01
0	10088	6.2439676347e+01
3	2565	6.2458453072e+01
1	6092	6.2478955622e+01
3	5799	6.2509672027e+01
0	1224	6.2542664498e+01
3	15989	6.2585415964e+01
3	13836	6.2640935653e+01
1	9326	6.2727287283e+01
2	1783	6.2929250527e+01
3	14089	6.2936600966e+01
0	13615	6.2951173740e+01
2	14391	6.2964074560e+01
0	8712	6.3028538435e+01
1	14644	6.3100594208e+01
3	16564	6.3147846454e+01
2	9803	6.3240749662e+01
2	17173	6.3284940433e+01
2	4181	6.3329960005e+01
0	9604	6.3367951735e+01
3	9906	6.3503731036e+01
3	14229	6.3786662807e+01
2	16398	6.3898428587e+01
1	11652	6.3907341274e+01
1	15147	6.3967900667e+01
0	2185	6.3971802660e+01
1	3816	6.3973592422e+01
1	17037	6.4044019070e+01
3	13300	6.4065985728e+01
3	14490	6.4128570987e+01
0	8650	6.4284376064e+01
3	8904	6.4310616327e+01
3	8738	6.4407091940e+01
2	2838	6.4417386125e+01
3	8390	6.4551264139e+01
0	1689	6.4561864616e+01
3	16874	6.4590111654e+01
2	13206	6.4600790990e+01
0	3428	6.4700575665e+01
0	9625	6.4940004609e+01
1	16940	6.4986199691e+01
3	15452	6.5001974089e+01
0	10612	6.5021826015e+01
1	17086	6.5077219954e+01
3	3221	6.5077654955e+01
0	12208	6.5214122106e+01
2	16806	6.5265452000e+01
2	4299	6.5325511549e+01
0	7160	6.5366298894e+01
3	12097	6.5402773240e+01
0	6249	6.5464696185e+01
0	760	6.5473750244e+01
3	2059	6.5486303393e+01
1	16557	6.5526004491e+01
2	6734	6.5576438845e+01
3	5647	6.5687067023e+01
3	7249	6.5729233447e+01
2	12796	6.5775598605e+01
2	1851	6.5927861327e+01
1	5587	6.6000070275e+01
1	6029	6.6113035327e+01
1	16025	6.6135035171e+01
3	10773	6.6147315082e+01
3	16052	6.6240572835e+01
3	14506	6.6272918644e+01
2	8586	6.6302422075e+01
0	45	6.6375543293e+01
1	1051	6.6382641710e+01
2	15243	6.6708428322e+01
3	2010	6.6732246739e+01
0	3176	6.6742776999e+01
2	3154	6.6947011534e+01
0	641	6.6949671584e+01
0	2362	6.6990184327e+01
3	4232	6.7010751230e+01
0	1060	6.7188093378e+01
2	6950	6.7315652974e+01
2	11296	6.7367276943e+01
0	6615	6.7411246319e+01
1	4039	6.7499056809e+01
2	12332	6.7939480939e+01
3	5302	6.8026783521e+01
3	13852	6.8192435136e+01
1	1768	6.8288218340e+01
1	11926	6.8330563107e+01
0	12519	6.8371862076e+01
2	8240	6.8384634267e+01
2	15111	6.8455140892e+01
2	6443	6.8478472820e+01
0	2995	6.8484394863e+01
0	601	6.8543632560e+01
3	3098	6.8603350738e+01
3	10691	6.8768530603e+01
3	5530	6.8768575820e+01
2	1503	6.8832681911e+01
3	15006	6.8833763737e+01
3	9722	6.8843144391e+01
1	4676	6.8896526983e+01
0	7014	6.8942808927e+01
3	10126	6.9032526283e+01
3	1307	6.9037247124e+01
0	12990	6.9059069563e+01
0	5537	6.9234292236e+01
2	7206	6.9345631234e+01
3	8654	6.9421743256e+01
1	10037	6.9455480044e+01
0	3240	6.9554208831e+01
0	3578	6.9641716524e+01
3	9154	6.9761121753e+01
1	7981	6.9786493901e+01
3	12437	6.9809925131e+01
2	371	6.9820303220e+01
3	8133	6.9861584424e+01
2	100	6.9873573473e+01
2	7766	6.9998695187e+01
1	5115	7.0072313015e+01
3	7551	7.0077223832e+01
2	10980	7.0114329057e+01
2	9740	7.0153453734e+01
1	7041	7.0156038489e+01
3	3705	7.0219579743e+01
0	13664	7.0285484022e+01
2	2737	7.0342774107e+01
3	7288	7.0421094208e+01
0	6334	7.0453451607e+01
3	10519	7.0471738048e+01
0	8952	7.0607154239e+01
2	7330	7.0621802870e+01
3	6924	7.0778065220e+01
1	5633	7.0804068843e+01
1	8853	7.0838844892e+01
1	16969	7.0914967120e+01
3	2528	7.0942382180e+01
3	10786	7.1311511854e+01
0	5201	7.1321886620e+01
2	3738	7.1551656540e+01
0	3623	7.1611758161e+01
0	15198	7.1840141230e+01
3	5199	7.1850246027e+01
1	7693	7.2055350664e+01
0	10070	7.2182161470e+01
2	4385	7.2302195773e+01
0	6891	7.2304613780e+01
3	6973	7.2463529032e+01
2	14311	7.2578071730e+01
3	16709	7.2766395897e+01
0	9638	7.2775138428e+01
2	14243	7.2882732435e+01
1	15190	7.2950532695e+01
2	14290	7.2984151300e+01
0	1771	7.3078803567e+01
3	1197	7.3083596851e+01
1	1419	7.3143324284e+01
3	7245	7.3175097813e+01
1	12277	7.3249221801e+01
1	15010	7.3302804757e+01
1	14892	7.3305051912e+01
3	12035	7.3366866066e+01
3	1648	7.3406374947e+01
3	15604	7.3490977261e+01
2	13693	7.3507013014e+01
3	9211	7.3555643590e+01
2	598	7.3720621947e+01
1	14864	7.3809839610e+01
2	1713	7.3923386404e+01
3	6524	7.3926361115e+01
3	12574	7.3971592708e+01
3	14018	7.4058702272e+01
1	6387	7.4107779730e+01
0	5187	7.4320138629e+01
3	2558	7.4337012374e+01
0	15383	7.4408955898e+01
3	12568	7.4480924968e+01
0	17545	7.4690573306e+01
2	177	7.4736123121e+01
2	123	7.4790026285e+01
3	16911	7.4917186306e+01
1	11502	7.4976284087e+01
3	3023	7.5001663561e+01
2	12644	7.5023628946e+01
1	4891	7.5173188486e+01
3	10362	7.5192074011e+01
2	2662	7.5222388893e+01
3	9565	7.5249939592e+01
1	7057	7.5490928313e+01
3	5540	7.5561445166e+01
2	642	7.5577391157e+01
2	6045	7.5637240809e+01
2	3764	7.6016858320e+01
3	8457	7.6022990108e+01
0	15080	7.6045054197e+01
1	5417	7.6110337273e+01
1	11150	7.6175490331e+01
1	6036	7.6225200628e+01
3	11848	7.6254738469e+01
1	10301	7.6256691780e+01
0	10468	7.6262948606e+01
0	3147	7.6329972936e+01
1	17015	7.6574509049e+01
0	11761	7.6789878053e+01
1	13919	7.6847882282e+01
1	1043	7.6888371665e+01
2	14524	7.6890207079e+01
1	11998	7.7049280257e+01
3	7450	7.7065126545e+01
1	7505	7.7112300044e+01
0	12858	7.7117155190e+01
1	3272	7.7134439287e+01
3	2914	7.7139224290e+01
3	6302	7.7285296642e+01
0	2685	7.7293155254e+01
0	4240	7.7411397536e+01
0	2005	7.7664363278e+01
0	1288	7.7695473305e+01
0	4151	7.8044910208e+01
3	7992	7.8057394471e+01
3	12922	7.8080199104e+01
3	7888	7.8134459997e+01
2	5590	7.8282168174e+01
2	14567	7.8497838569e+01
0	9464	7.8605901887e+01
1	3363	7.8726371782e+01
1	1334	7.8822375653e+01
1	9918	7.8828838390e+01
3	8650	7.8858533026e+01
2	9479	7.8941132966e+01
3	9184	7.9027337205e+01
1	2669	7.9029025425e+01
1	1318	7.9041335527e+01
3	90	7.9044104626e+01
3	7421	7.9147137660e+01
0	9533	7.9158100441e+01
2	2750	7.9244849272e+01
3	11629	7.9370413322e+01
3	5451	7.9374946772e+01
3	7081	7.9390328288e+01
0	14279	7.9474968885e+01
2	10046	7.9480213938e+01
2	4835	7.9496872343e+01
1	16135	7.9694025018e+01
2	11179	7.9762229360e+01
2	11042	7.9775339681e+01
0	2504	7.9787843745e+01
0	2840	7.9877025981e+01
1	12779	7.9884128079e+01
1	11267	7.9886830033e+01
2	3120	7.9902576780e+01
2	8729	8.0068960876e+01
3	11560	8.0104304301e+01
3	9234	8.0220208708e+01
0	2631	8.0270320591e+01
1	13995	8.0281288925e+01
3	14161	8.0313288445e+01
1	6904	8.0343575346e+01
0	9985	8.0361389460e+01
3	15689	8.0377719084e+01
1	10804	8.0598850048e+01
0	7351	8.0616663243e+01
0	14668	8.0813963030e+01
3	7748	8.0858572983e+01
2	16496	8.0988065254e+01
2	9038	8.1054353078e+01
1	8328	8.1062556162e+01
2	4698	8.1198916920e+01
1	7047	8.1216024702e+01
1	854	8.1501570944e+01
3	14202	8.1542700563e+01
3	7052	8.1571978926e+01
1	3987	8.1590289187e+01
1	4265	8.1705391741e+01
3	6905	8.2246073757e+01
0	12315	8.2373258551e+01
3	13826	8.2681385125e+01
3	6021	8.2688278517e+01
3	337	8.2759554036e+01
2	2954	8.2765209176e+01
0	1950	8.2799001964e+01
2	6583	8.2863070292e+01
1	6291	8.2886394995e+01
3	10966	8.2910629168e+01
1	10858	8.2923164258e+01
3	11992	8.3009708253e+01
0	17150	8.3132981932e+01
3	8971	8.3325420713e+01
2	3373	8.3645542845e+01
0	4690	8.3705225598e+01
3	4023	8.3797032615e+01
2	11431	8.3946008359e+01
3	10297	8.4089385877e+01
2	3801	8.4115451816e+01
3	6254	8.4123079395e+01
2	6374	8.4202583288e+01
1	11761	8.4250731044e+01
0	5287	8.4283238536e+01
3	12670	8.4427296990e+01
1	4291	8.4516770563e+01
1	1340	8.4539007208e+01
1	10019	8.4541515390e+01
3	1815	8.4548973395e+01
2	16111	8.4993913896e+01
1	3027	8.5064965631e+01
0	6048	8.5071145850e+01
3	4494	8.5153640253e+01
1	1463	8.5197897798e+01
0	12107	8.5349165730e+01
2	6957	8.5402814543e+01
2	7468	8.5421951648e+01
2	7066	8.5435356779e+01
3	1868	8.5453049852e+01
0	2105	8.5522283725e+01
0	12735	8.5570187132e+01
1	8994	8.5718456685e+01
0	14229	8.5736573986e+01
1	11638	8.5762774611e+01
1	5705	8.5990595152e+01
2	8341	8.5998913489e+01
0	10991	8.6025874862e+01
2	8414	8.6026182169e+01
2	14725	8.6046494782e+01
2	10059	8.6052995372e+01
1	11234	8.6063799978e+01
3	6820	8.6069153376e+01
1	7500	8.6086820120e+01
3	16061	8.6136254396e+01
3	13996	8.6209399773e+01
0	7959	8.6353486944e+01
2	7284	8.6362404791e+01
0	11259	8.6387590353e+01
1	12882	8.6419096864e+01
0	908	8.6471403834e+01
3	8584	8.6626159754e+01
2	14652	8.6715566821e+01
0	10497	8.6794177985e+01
0	14155	8.6992032984e+01
0	5428	8.7028173705e+01
1	4349	8.7069570599e+01
3	6818	8.7071554625e+01
1	14345	8.7133967310e+01
1	7259	8.7168806765e+01
1	11308	8.7214741843e+01
2	16074	8.7222462287e+01
0	9208	8.7229983412e+01
1	8632	8.7270712316e+01
2	7660	8.7287847637e+01
3	7839	8.7312484086e+01
3	4399	8.7385690520e+01
1	13227	8.7405725511e+01
2	2310	8.7481127853e+01
1	9729	8.7634207867e+01
0	10941	8.7760421063e+01
3	12018	8.7910408237e+01
1	10910	8.7910806079e+01
1	16644	8.7957617991e+01
2	2664	8.8052575107e+01
0	13262	8.8060874789e+01
2	7144	8.8094413695e+01
0	6513	8.8148141064e+01
2	14777	8.8180706786e+01
0	3358	8.8196867617e+01
1	10219	8.8263297986e+01
0	8924	8.8272396176e+01
1	2854	8.8310852705e+01
1	11356	8.8347632156e+01
0	2707	8.8613431242e+01
3	6977	8.8802448361e+01
2	16980	8.8815986556e+01
3	7163	8.8928070007e+01
2	16676	8.9027020565e+01
0	16863	8.9088422248e+01
0	12954	8.9173204690e+01
0	3186	8.9235860694e+01
3	2495	8.9237353926e+01
3	3716	8.9242606439e+01
0	15394	8.9329639995e+01
3	9266	8.9365273750e+01
3	9787	8.9411248502e+01
2	758	8.9445406122e+01
0	2508	8.9503192546e+01
2	881	8.9511738279e+01
0	16517	8.9755532323e+01
1	14214	8.9763996492e+01
1	6667	8.9805631142e+01
3	7131	9.0194962116e+01
0	3987	9.0233882414e+01
0	8732	9.0271782442e+01
3	10609	9.0365041770e+01
1	10274	9.0399637475e+01
0	11392	9.0584637589e+01
1	2279	9.0800149258e+01
1	5972	9.0807047686e+01
3	5992	9.0886536159e+01
1	62	9.0903753505e+01
3	15901	9.0928248142e+01
3	6002	9.1015452195e+01
1	679	9.1140729530e+01
2	3512	9.1167111748e+01
0	3640	9.1191566780e+01
1	1975	9.1329064838e+01
1	12686	9.1330333216e+01
0	3582	9.1343951866e+01
3	12831	9.1449533353e+01
3	13224	9.1492845742e+01
0	15143	9.1501357178e+01
0	7588	9.1519011197e+01
1	11697	9.1623556487e+01
1	9148	9.1647423026e+01
1	12690	9.1697918810e+01
3	12943	9.1774493773e+01
1	31	9.1786503737e+01
0	17533	9.1914500591e+01
1	7542	9.2069941789e+01
2	2661	9.2088419655e+01
3	9238	9.2130839945e+01
0	13894	9.2201653684e+01
2	4722	9.2250019148e+01
2	6832	9.2258609657e+01
2	12767	9.2384088637e+01
2	14442	9.2396075169e+01
2	11838	9.2470954437e+01
0	15105	9.2490914934e+01
0	9656	9.2608072062e+01
2	10619	9.2643037752e+01
0	15798	9.2811282418e+01
1	9997	9.3113644024e+01
3	13446	9.3154398665e+01
3	12377	9.3225027184e+01
1	7127	9.3246134556e+01
3	15718	9.3263187166e+01
1	3106	9.3341132572e+01
1	7673	9.3416661743e+01
3	13014	9.3428166753e+01
1	1343	9.3515187385e+01
0	11232	9.3568318672e+01
0	7058	9.3623570524e+01
0	16211	9.3628693541e+01
0	4120	9.3634745146e+01
3	3816	9.3718752064e+01
0	12072	9.3779636250e+01
2	816	9.3997952314e+01
3	11556	9.4012480997e+01
1	702	9.4019860521e+01
0	7915	9.4105921591e+01
3	4011	9.4108794019e+01
0	10152	9.4309979226e+01
0	11249	9.4671755614e+01
3	93	9.4686383392e+01
0	11534	9.4694609334e+01
0	6757	9.4716203315e+01
1	2004	9.4744146034e+01
2	3871	9.4827925562e+01
0	11234	9.4829394322e+01
0	7305	9.4839035867e+01
1	10918	9.4887438010e+01
2	11026	9.4915275503e+01
2	5361	9.4926447768e+01
1	9902	9.4951257908e+01
0	955	9.4954780498e+01
0	12055	9.4964964034e+01
3	4530	9.5122676694e+01
2	10639	9.5212343031e+01
3	6088	9.5239062975e+01
0	13492	9.5266899933e+01
2	9872	9.5313428979e+01
2	11720	9.5358053618e+01
2	5375	9.5463902700e+01
0	11053	9.5583050393e+01
1	9168	9.5608672415e+01
1	7844	9.5752699603e+01
1	9136	9.5756747527e+01
2	1359	9.5792072410e+01
2	9170	9.5883307457e+01
3	16007	9.5919159859e+01
3	2453	9.5941717258e+01
2	12961	9.5981658635e+01
3	12700	9.6067248770e+01
2	5632	9.6119736509e+01
0	6680	9.6168624344e+01
2	17040	9.6231169453e+01
3	9666	9.6250526262e+01
2	10062	9.6422891615e+01
3	1174	9.6428794350e+01
2	8147	9.6607082405e+01
1	14315	9.6625200723e+01
3	14243	9.6635390278e+01
0	1560	9.6792268985e+01
3	14694	9.6807795253e+01
0	11314	9.6922719641e+01
2	4780	9.6930725577e+01
1	8687	9.7019390993e+01
2	12704	9.7060606330e+01
2	9488	9.7138482263e+01
1	4663	9.7261552427e+01
2	13164	9.7274389933e+01
3	7881	9.7293479013e+01
1	14355	9.7324622772e+01
1	11718	9.7446511710e+01
0	242	9.7466453075e+01
1	757	9.7712307540e+01
